label,subject_id,nii_file_path
8,MNIST_34243,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_34243_label_8.nii
5,MNIST_04558,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_4558_label_5.nii
8,MNIST_29259,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_29259_label_8.nii
5,MNIST_31863,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_31863_label_5.nii
4,MNIST_28464,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_28464_label_4.nii
8,MNIST_25545,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_25545_label_8.nii
9,MNIST_03904,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_3904_label_9.nii
6,MNIST_50039,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_50039_label_6.nii
0,MNIST_33640,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_33640_label_0.nii
3,MNIST_38970,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_38970_label_3.nii
1,MNIST_33231,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_33231_label_1.nii
8,MNIST_11872,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_11872_label_8.nii
4,MNIST_43228,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_43228_label_4.nii
7,MNIST_58648,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_58648_label_7.nii
2,MNIST_45977,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_45977_label_2.nii
2,MNIST_45725,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_45725_label_2.nii
2,MNIST_22414,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_22414_label_2.nii
2,MNIST_28731,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_28731_label_2.nii
4,MNIST_43026,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_43026_label_4.nii
3,MNIST_05332,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_5332_label_3.nii
1,MNIST_32138,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_32138_label_1.nii
7,MNIST_11400,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_11400_label_7.nii
3,MNIST_10668,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_10668_label_3.nii
4,MNIST_52103,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_52103_label_4.nii
3,MNIST_44388,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_44388_label_3.nii
5,MNIST_50764,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_50764_label_5.nii
3,MNIST_57932,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_57932_label_3.nii
9,MNIST_51761,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_51761_label_9.nii
8,MNIST_20657,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_20657_label_8.nii
0,MNIST_05929,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_5929_label_0.nii
0,MNIST_41635,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_41635_label_0.nii
1,MNIST_17639,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_17639_label_1.nii
5,MNIST_28455,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_28455_label_5.nii
4,MNIST_35946,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_35946_label_4.nii
0,MNIST_44730,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_44730_label_0.nii
8,MNIST_56387,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_56387_label_8.nii
3,MNIST_54191,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_54191_label_3.nii
0,MNIST_05015,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_5015_label_0.nii
7,MNIST_14598,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_14598_label_7.nii
0,MNIST_13197,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_13197_label_0.nii
2,MNIST_44611,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_44611_label_2.nii
7,MNIST_34298,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_34298_label_7.nii
4,MNIST_46052,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_46052_label_4.nii
8,MNIST_11586,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_11586_label_8.nii
1,MNIST_55594,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_55594_label_1.nii
4,MNIST_24901,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_24901_label_4.nii
4,MNIST_51684,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_51684_label_4.nii
3,MNIST_54060,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_54060_label_3.nii
0,MNIST_04455,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_4455_label_0.nii
9,MNIST_21300,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_21300_label_9.nii
1,MNIST_12539,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_12539_label_1.nii
9,MNIST_27932,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_27932_label_9.nii
7,MNIST_32599,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_32599_label_7.nii
3,MNIST_11031,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_11031_label_3.nii
0,MNIST_05583,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_5583_label_0.nii
4,MNIST_41625,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_41625_label_4.nii
5,MNIST_22821,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_22821_label_5.nii
0,MNIST_09215,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_9215_label_0.nii
4,MNIST_37262,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_37262_label_4.nii
3,MNIST_41727,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_41727_label_3.nii
3,MNIST_32203,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_32203_label_3.nii
6,MNIST_47451,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_47451_label_6.nii
2,MNIST_36978,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_36978_label_2.nii
0,MNIST_59078,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_59078_label_0.nii
3,MNIST_55737,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_55737_label_3.nii
6,MNIST_48199,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_48199_label_6.nii
1,MNIST_19410,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_19410_label_1.nii
7,MNIST_27728,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_27728_label_7.nii
7,MNIST_26589,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_26589_label_7.nii
4,MNIST_49934,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_49934_label_4.nii
9,MNIST_55369,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_55369_label_9.nii
7,MNIST_12668,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_12668_label_7.nii
3,MNIST_07031,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_7031_label_3.nii
3,MNIST_52464,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_52464_label_3.nii
2,MNIST_56973,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_56973_label_2.nii
5,MNIST_46901,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_46901_label_5.nii
3,MNIST_05974,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_5974_label_3.nii
3,MNIST_00490,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_490_label_3.nii
3,MNIST_55743,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_55743_label_3.nii
3,MNIST_12451,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_12451_label_3.nii
6,MNIST_04143,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_4143_label_6.nii
3,MNIST_24621,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_24621_label_3.nii
9,MNIST_38457,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_38457_label_9.nii
7,MNIST_34774,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_34774_label_7.nii
0,MNIST_58170,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_58170_label_0.nii
9,MNIST_14436,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_14436_label_9.nii
0,MNIST_46952,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_46952_label_0.nii
9,MNIST_27344,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_27344_label_9.nii
3,MNIST_21038,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_21038_label_3.nii
3,MNIST_04359,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_4359_label_3.nii
9,MNIST_13456,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_13456_label_9.nii
3,MNIST_43298,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_43298_label_3.nii
0,MNIST_26507,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_26507_label_0.nii
0,MNIST_23032,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_23032_label_0.nii
1,MNIST_40884,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_40884_label_1.nii
7,MNIST_28642,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_28642_label_7.nii
2,MNIST_11346,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_11346_label_2.nii
4,MNIST_17970,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_17970_label_4.nii
4,MNIST_13856,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_13856_label_4.nii
4,MNIST_20447,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_20447_label_4.nii
6,MNIST_05780,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_5780_label_6.nii
2,MNIST_03934,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_3934_label_2.nii
7,MNIST_44398,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_44398_label_7.nii
4,MNIST_34028,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_34028_label_4.nii
7,MNIST_55237,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_55237_label_7.nii
2,MNIST_09542,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_9542_label_2.nii
5,MNIST_01111,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_1111_label_5.nii
7,MNIST_38504,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_38504_label_7.nii
7,MNIST_03909,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_3909_label_7.nii
9,MNIST_57567,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_57567_label_9.nii
2,MNIST_37918,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_37918_label_2.nii
0,MNIST_05167,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_5167_label_0.nii
7,MNIST_48298,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_48298_label_7.nii
6,MNIST_26729,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_26729_label_6.nii
2,MNIST_47754,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_47754_label_2.nii
4,MNIST_39916,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_39916_label_4.nii
7,MNIST_07173,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_7173_label_7.nii
3,MNIST_12967,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_12967_label_3.nii
7,MNIST_28848,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_28848_label_7.nii
3,MNIST_37205,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_37205_label_3.nii
5,MNIST_36236,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_36236_label_5.nii
5,MNIST_10904,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_10904_label_5.nii
3,MNIST_05770,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_5770_label_3.nii
7,MNIST_32620,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_32620_label_7.nii
3,MNIST_51686,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_51686_label_3.nii
8,MNIST_27524,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_27524_label_8.nii
6,MNIST_23949,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_23949_label_6.nii
5,MNIST_04590,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_4590_label_5.nii
1,MNIST_11765,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_11765_label_1.nii
8,MNIST_41153,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_41153_label_8.nii
8,MNIST_04063,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_4063_label_8.nii
6,MNIST_50594,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_50594_label_6.nii
3,MNIST_57308,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_57308_label_3.nii
2,MNIST_35138,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_35138_label_2.nii
2,MNIST_43450,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_43450_label_2.nii
2,MNIST_54790,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_54790_label_2.nii
0,MNIST_02411,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_2411_label_0.nii
1,MNIST_11107,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_11107_label_1.nii
3,MNIST_10423,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_10423_label_3.nii
5,MNIST_22638,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_22638_label_5.nii
9,MNIST_58245,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_58245_label_9.nii
4,MNIST_28393,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_28393_label_4.nii
7,MNIST_41972,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_41972_label_7.nii
9,MNIST_59164,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_59164_label_9.nii
6,MNIST_18220,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_18220_label_6.nii
4,MNIST_55981,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_55981_label_4.nii
0,MNIST_30255,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_30255_label_0.nii
7,MNIST_55934,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_55934_label_7.nii
3,MNIST_24651,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_24651_label_3.nii
5,MNIST_52106,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_52106_label_5.nii
7,MNIST_08571,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_8571_label_7.nii
0,MNIST_50311,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_50311_label_0.nii
7,MNIST_10648,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_10648_label_7.nii
3,MNIST_54250,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_54250_label_3.nii
3,MNIST_17116,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_17116_label_3.nii
7,MNIST_16505,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_16505_label_7.nii
9,MNIST_04555,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_4555_label_9.nii
1,MNIST_30848,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_30848_label_1.nii
3,MNIST_42735,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_42735_label_3.nii
9,MNIST_40235,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_40235_label_9.nii
8,MNIST_03432,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_3432_label_8.nii
4,MNIST_08925,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_8925_label_4.nii
9,MNIST_05836,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_5836_label_9.nii
4,MNIST_22865,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_22865_label_4.nii
7,MNIST_17205,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_17205_label_7.nii
0,MNIST_04563,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_4563_label_0.nii
0,MNIST_07267,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_7267_label_0.nii
3,MNIST_43869,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_43869_label_3.nii
0,MNIST_08838,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_8838_label_0.nii
6,MNIST_06963,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_6963_label_6.nii
4,MNIST_49000,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_49000_label_4.nii
5,MNIST_28332,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_28332_label_5.nii
8,MNIST_22365,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_22365_label_8.nii
2,MNIST_50773,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_50773_label_2.nii
5,MNIST_59338,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_59338_label_5.nii
2,MNIST_29220,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_29220_label_2.nii
7,MNIST_50305,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_50305_label_7.nii
8,MNIST_43455,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_43455_label_8.nii
9,MNIST_42529,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_42529_label_9.nii
3,MNIST_26739,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_26739_label_3.nii
2,MNIST_39488,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_39488_label_2.nii
4,MNIST_19637,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_19637_label_4.nii
1,MNIST_20083,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_20083_label_1.nii
5,MNIST_22647,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_22647_label_5.nii
2,MNIST_48474,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_48474_label_2.nii
8,MNIST_40960,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_40960_label_8.nii
6,MNIST_27669,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_27669_label_6.nii
2,MNIST_20395,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_20395_label_2.nii
7,MNIST_33996,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_33996_label_7.nii
4,MNIST_22518,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_22518_label_4.nii
2,MNIST_19132,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_19132_label_2.nii
2,MNIST_25974,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_25974_label_2.nii
1,MNIST_29901,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_29901_label_1.nii
9,MNIST_52009,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_52009_label_9.nii
4,MNIST_00990,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_990_label_4.nii
0,MNIST_14712,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_14712_label_0.nii
0,MNIST_30700,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_30700_label_0.nii
3,MNIST_54888,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_54888_label_3.nii
5,MNIST_50017,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_50017_label_5.nii
2,MNIST_26468,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_26468_label_2.nii
3,MNIST_04937,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_4937_label_3.nii
3,MNIST_50770,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_50770_label_3.nii
1,MNIST_26072,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_26072_label_1.nii
1,MNIST_31406,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_31406_label_1.nii
0,MNIST_36919,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_36919_label_0.nii
1,MNIST_54019,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_54019_label_1.nii
8,MNIST_00352,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_352_label_8.nii
3,MNIST_40940,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_40940_label_3.nii
3,MNIST_31428,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_31428_label_3.nii
0,MNIST_23579,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_23579_label_0.nii
9,MNIST_49223,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_49223_label_9.nii
4,MNIST_33889,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_33889_label_4.nii
0,MNIST_12217,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_12217_label_0.nii
5,MNIST_11850,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_11850_label_5.nii
9,MNIST_29731,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_29731_label_9.nii
6,MNIST_46704,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_46704_label_6.nii
8,MNIST_47304,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_47304_label_8.nii
4,MNIST_48522,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_48522_label_4.nii
8,MNIST_28364,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_28364_label_8.nii
3,MNIST_37848,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_37848_label_3.nii
6,MNIST_25076,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_25076_label_6.nii
1,MNIST_07574,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_7574_label_1.nii
7,MNIST_10911,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_10911_label_7.nii
7,MNIST_22781,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_22781_label_7.nii
8,MNIST_06242,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_6242_label_8.nii
9,MNIST_19596,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_19596_label_9.nii
3,MNIST_08017,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_8017_label_3.nii
0,MNIST_40843,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_40843_label_0.nii
8,MNIST_45859,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_45859_label_8.nii
8,MNIST_35521,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_35521_label_8.nii
5,MNIST_44651,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_44651_label_5.nii
0,MNIST_34586,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_34586_label_0.nii
5,MNIST_24117,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_24117_label_5.nii
2,MNIST_29646,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_29646_label_2.nii
9,MNIST_57854,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_57854_label_9.nii
6,MNIST_54518,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_54518_label_6.nii
1,MNIST_27793,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_27793_label_1.nii
2,MNIST_10321,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_10321_label_2.nii
0,MNIST_02493,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_2493_label_0.nii
8,MNIST_14553,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_14553_label_8.nii
0,MNIST_15580,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_15580_label_0.nii
0,MNIST_17770,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_17770_label_0.nii
0,MNIST_10732,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_10732_label_0.nii
5,MNIST_30983,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_30983_label_5.nii
7,MNIST_36069,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_36069_label_7.nii
3,MNIST_16924,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_16924_label_3.nii
7,MNIST_53911,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_53911_label_7.nii
7,MNIST_36530,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_36530_label_7.nii
6,MNIST_06541,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_6541_label_6.nii
